Source,CH1,CH2
 1.30400000000,37.20000,-0.10000
 1.30440000000,36.80000,-0.10000
 1.30479987500,36.80000,-0.10000
 1.30520000000,36.80000,-0.10000
 1.30559987500,36.80000,-0.10000
 1.30600000000,36.80000,-0.10000
 1.30640000000,37.20000,-0.08000
 1.30680000000,37.20000,-0.10000
 1.30720000000,37.20000,-0.08000
 1.30760000000,37.20000,-0.08000
 1.30800000000,37.20000,-0.08000
 1.30839987500,36.80000,-0.08000
 1.30880000000,37.20000,-0.08000
 1.30919987500,36.80000,-0.10000
 1.30960000000,37.20000,-0.08000
 1.31000000000,36.80000,-0.08000
 1.31040000000,36.80000,-0.08000
 1.31080000000,37.20000,-0.08000
 1.31120000000,37.20000,-0.08000
 1.31160000000,37.20000,-0.10000
 1.31199987500,36.80000,-0.08000
 1.31240000000,37.20000,-0.08000
 1.31279987500,36.80000,-0.10000
 1.31320000000,37.20000,-0.08000
 1.31360000000,37.20000,-0.10000
 1.31400000000,37.20000,-0.10000
 1.31440000000,37.20000,-0.10000
 1.31480000000,37.20000,-0.08000
 1.31520000000,37.20000,-0.10000
 1.31559987500,36.80000,-0.10000
 1.31600000000,37.20000,-0.08000
 1.31639987500,37.20000,-0.10000
 1.31680000000,37.20000,-0.08000
 1.31720000000,37.20000,-0.08000
 1.31760000000,37.20000,-0.08000
 1.31800000000,37.20000,-0.08000
 1.31840000000,37.20000,-0.08000
 1.31880000000,37.20000,-0.10000
 1.31919987500,36.80000,-0.10000
 1.31960000000,37.20000,-0.08000
 1.31999987500,37.20000,-0.10000
 1.32040000000,37.20000,-0.08000
 1.32080000000,37.20000,-0.10000
 1.32120000000,37.20000,-0.08000
 1.32160000000,37.20000,-0.10000
 1.32199987500,37.20000,-0.10000
 1.32240000000,36.80000,-0.08000
 1.32279987500,36.80000,-0.10000
 1.32320000000,37.20000,-0.10000
 1.32359987500,37.20000,-0.10000
 1.32400000000,37.20000,-0.10000
 1.32440000000,37.20000,-0.10000
 1.32480000000,37.20000,-0.10000
 1.32520000000,36.80000,-0.10000
 1.32559987500,37.20000,-0.10000
 1.32600000000,37.20000,-0.10000
 1.32639987500,37.20000,-0.10000
 1.32680000000,37.20000,-0.10000
 1.32719987500,37.20000,-0.08000
 1.32760000000,37.20000,-0.10000
 1.32800000000,37.20000,-0.08000
 1.32840000000,37.20000,-0.08000
 1.32880000000,37.20000,-0.08000
 1.32919987500,37.20000,-0.10000
 1.32960000000,36.80000,-0.10000
 1.32999987500,37.20000,-0.10000
 1.33040000000,37.20000,-0.08000
 1.33079987500,37.20000,-0.10000
 1.33120000000,37.20000,-0.10000
 1.33160000000,37.20000,-0.10000
 1.33200000000,37.20000,-0.10000
 1.33240000000,36.80000,-0.10000
 1.33279987500,37.20000,-0.10000
 1.33320000000,37.20000,-0.10000
 1.33359987500,37.20000,-0.10000
 1.33400000000,36.80000,-0.08000
 1.33440000000,37.20000,-0.10000
 1.33480000000,37.20000,-0.08000
 1.33520000000,36.80000,-0.10000
 1.33560000000,36.80000,-0.08000
 1.33600000000,36.80000,-0.10000
 1.33639987500,37.20000,-0.10000
 1.33680000000,36.80000,-0.08000
 1.33719987500,36.80000,-0.08000
 1.33760000000,37.20000,-0.10000
 1.33800000000,37.20000,-0.08000
 1.33840000000,36.80000,-0.08000
 1.33880000000,37.20000,-0.08000
 1.33920000000,37.20000,-0.10000
 1.33960000000,36.80000,-0.10000
 1.33999987500,36.80000,-0.08000
 1.34040000000,36.80000,-0.10000
 1.34079987500,36.80000,-0.10000
 1.34120000000,37.20000,-0.10000
 1.34160000000,37.20000,-0.10000
 1.34200000000,37.20000,-0.08000
 1.34240000000,37.20000,-0.10000
 1.34280000000,37.20000,-0.10000
 1.34320000000,37.20000,-0.10000
 1.34359987500,37.20000,-0.10000
 1.34400000000,37.20000,-0.08000
 1.34439987500,36.80000,-0.08000
 1.34480000000,37.20000,-0.10000
 1.34520000000,36.80000,-0.10000
 1.34560000000,36.80000,-0.08000
 1.34600000000,37.20000,-0.10000
 1.34640000000,37.20000,-0.10000
 1.34680000000,36.80000,-0.10000
 1.34719987500,37.20000,-0.10000
 1.34760000000,36.80000,-0.10000
 1.34799987500,37.20000,-0.10000
 1.34840000000,37.20000,-0.10000
 1.34880000000,36.80000,-0.08000
 1.34920000000,37.20000,-0.10000
 1.34960000000,37.20000,-0.10000
 1.35000000000,36.80000,-0.10000
 1.35040000000,37.20000,-0.10000
 1.35079987500,37.20000,-0.10000
 1.35120000000,37.20000,-0.10000
 1.35159987500,37.20000,-0.10000
 1.35200000000,36.80000,-0.10000
 1.35240000000,37.20000,-0.10000
 1.35280000000,37.20000,-0.10000
 1.35320000000,37.20000,-0.10000
 1.35360000000,37.20000,-0.10000
 1.35400000000,37.20000,-0.10000
 1.35439987500,37.20000,-0.10000
 1.35480000000,37.20000,-0.08000
 1.35519987500,37.20000,-0.10000
 1.35560000000,37.20000,-0.10000
 1.35600000000,37.20000,-0.10000
 1.35640000000,37.20000,-0.08000
 1.35680000000,37.20000,-0.10000
 1.35719987500,37.20000,-0.10000
 1.35760000000,37.20000,-0.10000
 1.35799987500,37.20000,-0.08000
 1.35840000000,37.20000,-0.08000
 1.35879987500,36.80000,-0.10000
 1.35920000000,37.20000,-0.10000
 1.35960000000,37.20000,-0.10000
 1.36000000000,36.80000,-0.10000
 1.36040000000,36.80000,-0.10000
 1.36079987500,37.20000,-0.10000
 1.36120000000,37.20000,-0.10000
 1.36159987500,37.20000,-0.10000
 1.36200000000,37.20000,-0.10000
 1.36239987500,36.80000,-0.10000
 1.36280000000,37.20000,-0.10000
 1.36320000000,37.20000,-0.10000
 1.36360000000,37.20000,-0.08000
 1.36400000000,37.20000,-0.10000
 1.36439987500,37.20000,-0.10000
 1.36480000000,37.20000,-0.10000
 1.36519987500,37.20000,-0.08000
 1.36560000000,37.20000,-0.10000
 1.36599987500,37.20000,-0.10000
 1.36640000000,37.20000,-0.10000
 1.36680000000,37.20000,-0.08000
 1.36720000000,37.20000,-0.08000
 1.36760000000,36.80000,-0.10000
 1.36799987500,37.20000,-0.08000
 1.36840000000,37.20000,-0.10000
 1.36879987500,37.20000,-0.10000
 1.36920000000,37.20000,-0.10000
 1.36960000000,37.20000,-0.08000
 1.37000000000,37.20000,-0.10000
 1.37040000000,37.20000,-0.10000
 1.37080000000,37.20000,-0.10000
 1.37120000000,37.20000,-0.10000
 1.37159987500,37.20000,-0.10000
 1.37200000000,37.20000,-0.10000
 1.37239987500,37.20000,-0.10000
 1.37280000000,37.20000,-0.10000
 1.37320000000,36.80000,-0.10000
 1.37360000000,37.20000,-0.10000
 1.37400000000,37.20000,-0.10000
 1.37440000000,36.80000,-0.10000
 1.37480000000,36.80000,-0.10000
 1.37519987500,37.20000,-0.10000
 1.37560000000,37.20000,-0.10000
 1.37599987500,37.20000,-0.08000
 1.37640000000,36.80000,-0.10000
 1.37680000000,37.20000,-0.10000
 1.37720000000,37.20000,-0.08000
 1.37760000000,37.20000,-0.08000
 1.37800000000,37.20000,-0.10000
 1.37840000000,37.20000,-0.08000
 1.37879987500,37.20000,-0.08000
 1.37920000000,37.20000,-0.08000
 1.37959987500,36.80000,-0.08000
 1.38000000000,36.80000,-0.08000
 1.38040000000,37.20000,-0.08000
 1.38080000000,37.20000,-0.08000
 1.38120000000,37.20000,-0.08000
 1.38160000000,37.20000,-0.08000
 1.38200000000,37.20000,-0.08000
 1.38239987500,37.20000,-0.10000
 1.38280000000,37.20000,-0.10000
 1.38319987500,37.20000,-0.10000
 1.38360000000,37.20000,-0.10000
 1.38400000000,37.20000,-0.10000
 1.38440000000,37.20000,-0.08000
 1.38480000000,36.80000,-0.10000
 1.38520000000,37.20000,-0.10000
 1.38560000000,37.20000,-0.10000
 1.38599987500,37.20000,-0.10000
 1.38640000000,37.20000,-0.10000
 1.38679987500,37.20000,-0.10000
 1.38720000000,37.20000,-0.10000
 1.38760000000,37.20000,-0.08000
 1.38800000000,37.20000,-0.08000
 1.38840000000,37.20000,-0.10000
 1.38879987500,37.20000,-0.10000
 1.38920000000,36.80000,-0.08000
 1.38959987500,37.20000,-0.10000
 1.39000000000,36.80000,-0.08000
 1.39039987500,37.20000,-0.10000
 1.39080000000,37.20000,-0.10000
 1.39120000000,37.20000,-0.10000
 1.39160000000,37.20000,-0.08000
 1.39200000000,37.20000,-0.08000
 1.39239987500,37.20000,-0.10000
 1.39280000000,37.20000,-0.10000
 1.39319987500,36.80000,-0.10000
 1.39360000000,37.20000,-0.10000
 1.39399987500,37.20000,-0.10000
 1.39440000000,37.20000,-0.10000
 1.39480000000,36.80000,-0.10000
 1.39520000000,37.20000,-0.10000
 1.39560000000,37.20000,-0.08000
 1.39599987500,37.20000,-0.10000
 1.39640000000,37.20000,-0.10000
 1.39679987500,37.20000,-0.10000
 1.39720000000,37.20000,-0.08000
 1.39759987500,37.20000,-0.10000
 1.39800000000,36.80000,-0.10000
 1.39840000000,37.20000,-0.10000
 1.39880000000,36.80000,-0.10000
 1.39920000000,37.20000,-0.10000
 1.39959987500,36.80000,-0.10000
 1.40000000000,37.20000,-0.08000
 1.40039987500,37.20000,-0.08000
 1.40080000000,37.20000,-0.10000
 1.40119987500,37.20000,-0.10000
 1.40160000000,37.20000,-0.08000
 1.40200000000,37.20000,-0.10000
 1.40240000000,37.20000,-0.10000
 1.40280000000,37.20000,-0.10000
 1.40319987500,37.20000,-0.10000
 1.40360000000,37.20000,-0.10000
 1.40399987500,37.20000,-0.10000
 1.40440000000,37.20000,-0.10000
 1.40480000000,37.20000,-0.10000
 1.40520000000,37.20000,-0.08000
 1.40560000000,36.80000,-0.10000
 1.40600000000,37.20000,-0.10000
 1.40640000000,36.80000,-0.10000
 1.40679987500,36.80000,-0.10000
 1.40720000000,36.80000,-0.12000
 1.40759987500,37.20000,-0.10000
 1.40800000000,37.20000,-0.10000
 1.40840000000,37.20000,-0.10000
 1.40880000000,37.20000,-0.08000
 1.40920000000,37.20000,-0.10000
 1.40960000000,36.80000,-0.10000
 1.41000000000,36.80000,-0.10000
 1.41039987500,36.80000,-0.10000
 1.41080000000,37.20000,-0.10000
 1.41119987500,36.80000,-0.08000
 1.41160000000,37.20000,-0.08000
 1.41200000000,37.20000,-0.10000
 1.41240000000,37.20000,-0.10000
 1.41280000000,37.20000,-0.10000
 1.41320000000,37.20000,-0.10000
 1.41360000000,37.20000,-0.10000
 1.41399987500,36.80000,-0.10000
 1.41440000000,36.80000,-0.10000
 1.41479987500,36.80000,-0.10000
 1.41520000000,37.20000,-0.10000
 1.41560000000,37.20000,-0.10000
 1.41600000000,37.20000,-0.10000
 1.41640000000,37.20000,-0.10000
 1.41680000000,37.20000,-0.10000
 1.41720000000,37.20000,-0.10000
 1.41759987500,37.20000,-0.10000
 1.41800000000,37.20000,-0.10000
 1.41839987500,37.20000,-0.08000
 1.41880000000,37.20000,-0.08000
 1.41920000000,36.80000,-0.08000
 1.41960000000,37.20000,-0.08000
 1.42000000000,36.80000,-0.10000
 1.42040000000,37.20000,-0.08000
 1.42080000000,37.20000,-0.10000
 1.42119987500,36.80000,-0.10000
 1.42160000000,37.20000,-0.10000
 1.42199987500,36.80000,-0.10000
 1.42240000000,37.20000,-0.10000
 1.42280000000,37.20000,-0.10000
 1.42320000000,36.80000,-0.10000
 1.42360000000,37.20000,-0.10000
 1.42399987500,37.20000,-0.10000
 1.42440000000,37.20000,-0.10000
 1.42479987500,37.20000,-0.10000
 1.42520000000,37.20000,-0.10000
 1.42559987500,37.20000,-0.10000
 1.42600000000,37.20000,-0.10000
 1.42640000000,37.20000,-0.08000
 1.42680000000,37.20000,-0.10000
 1.42720000000,36.80000,-0.10000
 1.42759987500,36.80000,-0.08000
 1.42800000000,37.20000,-0.10000
 1.42839987500,37.20000,-0.10000
 1.42880000000,37.20000,-0.08000
 1.42919987500,37.20000,-0.08000
 1.42960000000,37.20000,-0.08000
 1.43000000000,37.20000,-0.08000
 1.43040000000,36.80000,-0.08000
 1.43080000000,36.80000,-0.10000
 1.43119987500,37.20000,-0.10000
 1.43160000000,36.80000,-0.10000
 1.43199987500,37.20000,-0.10000
 1.43240000000,37.20000,-0.10000
 1.43279987500,37.20000,-0.10000
 1.43320000000,37.20000,-0.10000
 1.43360000000,36.80000,-0.10000
 1.43400000000,37.20000,-0.10000
 1.43440000000,37.20000,-0.10000
 1.43479987500,37.20000,-0.10000
 1.43520000000,37.20000,-0.10000
 1.43559987500,37.20000,-0.10000
 1.43600000000,36.80000,-0.10000
 1.43639987500,37.20000,-0.08000
 1.43680000000,37.20000,-0.08000
 1.43720000000,37.20000,-0.10000
 1.43760000000,37.20000,-0.10000
 1.43800000000,37.20000,-0.10000
 1.43839987500,37.20000,-0.10000
 1.43880000000,37.20000,-0.10000
 1.43919987500,37.20000,-0.08000
 1.43960000000,37.20000,-0.10000
 1.44000000000,37.20000,-0.08000
 1.44040000000,37.20000,-0.08000
 1.44080000000,37.20000,-0.08000
 1.44120000000,37.20000,-0.10000
 1.44160000000,37.20000,-0.10000
 1.44199987500,37.20000,-0.10000
 1.44240000000,37.20000,-0.10000
 1.44279987500,37.20000,-0.10000
 1.44320000000,36.80000,-0.10000
 1.44360000000,37.20000,-0.10000
 1.44400000000,37.20000,-0.10000
 1.44440000000,37.20000,-0.10000
 1.44480000000,36.80000,-0.10000
 1.44520000000,37.20000,-0.10000
 1.44559987500,37.20000,-0.10000
 1.44600000000,37.20000,-0.10000
 1.44639987500,37.20000,-0.10000
 1.44680000000,36.80000,-0.10000
 1.44720000000,37.20000,-0.10000
 1.44760000000,36.80000,-0.10000
 1.44800000000,37.20000,-0.08000
 1.44840000000,37.20000,-0.10000
 1.44880000000,37.20000,-0.10000
 1.44919987500,37.20000,-0.08000
 1.44960000000,37.20000,-0.10000
 1.44999987500,36.80000,-0.10000
 1.45040000000,37.20000,-0.10000
 1.45080000000,37.20000,-0.08000
 1.45120000000,37.20000,-0.08000
 1.45160000000,36.80000,-0.10000
 1.45200000000,37.20000,-0.10000
 1.45240000000,36.80000,-0.10000
 1.45279987500,37.20000,-0.10000
 1.45320000000,37.20000,-0.10000
 1.45359987500,37.20000,-0.10000
 1.45400000000,37.20000,-0.10000
 1.45440000000,36.80000,-0.10000
 1.45480000000,36.80000,-0.10000
 1.45520000000,36.80000,-0.10000
 1.45559987500,37.20000,-0.10000
 1.45600000000,37.20000,-0.10000
 1.45639987500,37.20000,-0.10000
 1.45680000000,37.20000,-0.10000
 1.45719987500,37.20000,-0.10000
 1.45760000000,37.20000,-0.08000
 1.45800000000,37.20000,-0.10000
 1.45840000000,37.20000,-0.10000
 1.45880000000,37.20000,-0.08000
 1.45919987500,37.20000,-0.08000
 1.45960000000,37.20000,-0.10000
 1.45999987500,36.80000,-0.08000
 1.46040000000,37.20000,-0.08000
 1.46079987500,37.20000,-0.10000
 1.46120000000,37.20000,-0.10000
 1.46160000000,37.20000,-0.08000
 1.46200000000,37.20000,-0.10000
 1.46240000000,36.80000,-0.08000
 1.46279987500,37.20000,-0.10000
 1.46320000000,37.20000,-0.10000
 1.46359987500,36.80000,-0.10000
 1.46400000000,37.20000,-0.10000
 1.46439987500,36.80000,-0.10000
 1.46480000000,36.80000,-0.10000
 1.46520000000,37.20000,-0.10000
 1.46560000000,36.80000,-0.10000
 1.46600000000,36.80000,-0.10000
 1.46639987500,37.20000,-0.10000
 1.46680000000,37.20000,-0.10000
 1.46719987500,37.20000,-0.10000
 1.46760000000,36.80000,-0.10000
 1.46799987500,37.20000,-0.10000
 1.46840000000,37.20000,-0.08000
 1.46880000000,37.20000,-0.08000
 1.46920000000,37.20000,-0.10000
 1.46960000000,36.80000,-0.08000
 1.46999987500,37.20000,-0.08000
 1.47040000000,37.20000,-0.10000
 1.47079987500,37.20000,-0.10000
 1.47120000000,37.20000,-0.08000
 1.47159987500,36.80000,-0.08000
 1.47200000000,37.20000,-0.08000
 1.47240000000,36.80000,-0.10000
 1.47280000000,37.20000,-0.10000
 1.47320000000,37.20000,-0.10000
 1.47359987500,36.80000,-0.10000
 1.47400000000,37.20000,-0.10000
 1.47439987500,37.20000,-0.08000
 1.47480000000,36.80000,-0.08000
 1.47520000000,36.80000,-0.10000
 1.47560000000,37.20000,-0.10000
 1.47600000000,37.20000,-0.10000
 1.47640000000,37.20000,-0.10000
 1.47680000000,37.20000,-0.10000
 1.47719987500,36.80000,-0.10000
 1.47760000000,37.20000,-0.10000
 1.47799987500,36.80000,-0.08000
 1.47840000000,37.20000,-0.10000
 1.47880000000,37.20000,-0.10000
 1.47920000000,37.20000,-0.10000
 1.47960000000,37.20000,-0.10000
 1.48000000000,37.20000,-0.08000
 1.48040000000,37.20000,-0.10000
 1.48079987500,37.20000,-0.10000
 1.48120000000,36.80000,-0.10000
 1.48159987500,37.20000,-0.10000
 1.48200000000,37.20000,-0.10000
 1.48240000000,37.20000,-0.08000
 1.48280000000,37.20000,-0.08000
 1.48320000000,37.20000,-0.10000
 1.48360000000,37.20000,-0.10000
 1.48400000000,36.80000,-0.10000
 1.48439987500,37.20000,-0.10000
 1.48480000000,37.20000,-0.10000
 1.48519987500,37.20000,-0.10000
 1.48560000000,37.20000,-0.08000
 1.48600000000,37.20000,-0.10000
 1.48640000000,36.80000,-0.10000
 1.48680000000,37.20000,-0.10000
 1.48720000000,37.20000,-0.10000
 1.48760000000,36.80000,-0.10000
 1.48799987500,37.20000,-0.10000
 1.48840000000,37.20000,-0.10000
 1.48879987500,37.20000,-0.08000
 1.48920000000,37.20000,-0.08000
 1.48960000000,37.20000,-0.10000
 1.49000000000,37.20000,-0.10000
 1.49040000000,37.20000,-0.10000
 1.49079987500,37.20000,-0.10000
 1.49120000000,37.20000,-0.10000
 1.49159987500,36.80000,-0.10000
 1.49200000000,37.20000,-0.10000
 1.49239987500,36.80000,-0.10000
 1.49280000000,37.20000,-0.10000
 1.49320000000,36.80000,-0.10000
 1.49360000000,37.20000,-0.10000
 1.49400000000,37.20000,-0.10000
 1.49439987500,37.20000,-0.10000
 1.49480000000,37.20000,-0.08000
 1.49519987500,36.80000,-0.10000
 1.49560000000,37.20000,-0.10000
 1.49599987500,37.20000,-0.10000
 1.49640000000,37.20000,-0.08000
 1.49680000000,37.20000,-0.10000
 1.49720000000,37.20000,-0.10000
 1.49760000000,37.20000,-0.08000
 1.49799987500,36.80000,-0.10000
 1.49840000000,37.20000,-0.08000
 1.49879987500,37.20000,-0.08000
 1.49920000000,37.20000,-0.08000
 1.49959987500,37.20000,-0.08000
 1.50000000000,37.20000,-0.08000
 1.50040000000,37.20000,-0.08000
 1.50080000000,36.80000,-0.10000
 1.50120000000,37.20000,-0.08000
 1.50159987500,36.80000,-0.08000
 1.50200000000,37.20000,-0.10000
 1.50239987500,36.80000,-0.08000
 1.50280000000,37.20000,-0.08000
 1.50319987500,37.20000,-0.10000
 1.50360000000,37.20000,-0.10000
 1.50400000000,36.80000,-0.10000
 1.50440000000,37.20000,-0.10000
 1.50480000000,37.20000,-0.08000
 1.50519987500,37.20000,-0.10000
 1.50560000000,37.20000,-0.10000
 1.50599987500,37.20000,-0.10000
 1.50640000000,36.80000,-0.10000
 1.50679987500,37.20000,-0.10000
 1.50720000000,36.80000,-0.08000
 1.50760000000,36.80000,-0.08000
 1.50800000000,37.20000,-0.10000
 1.50840000000,37.20000,-0.08000
 1.50879987500,37.20000,-0.10000
 1.50920000000,37.20000,-0.10000
 1.50959987500,37.20000,-0.08000
 1.51000000000,36.80000,-0.08000
 1.51040000000,37.20000,-0.08000
 1.51080000000,37.20000,-0.10000
 1.51120000000,36.80000,-0.08000
 1.51160000000,37.20000,-0.08000
 1.51200000000,37.20000,-0.10000
 1.51239987500,36.80000,-0.08000
 1.51280000000,37.20000,-0.12000
 1.51319987500,37.20000,-0.08000
 1.51360000000,36.80000,-0.10000
 1.51400000000,37.20000,-0.08000
 1.51440000000,37.20000,-0.10000
 1.51480000000,37.20000,-0.10000
 1.51520000000,37.20000,-0.10000
 1.51560000000,37.20000,-0.10000
 1.51599987500,36.80000,-0.10000
 1.51640000000,37.20000,-0.10000
 1.51679987500,37.20000,-0.10000
 1.51720000000,37.20000,-0.10000
 1.51760000000,36.80000,-0.10000
 1.51800000000,37.20000,-0.10000
 1.51840000000,37.20000,-0.10000
 1.51880000000,37.20000,-0.10000
 1.51920000000,36.80000,-0.08000
 1.51959987500,37.20000,-0.08000
 1.52000000000,36.80000,-0.08000
 1.52039987500,36.80000,-0.08000
 1.52080000000,37.20000,-0.10000
 1.52120000000,37.20000,-0.08000
 1.52160000000,37.20000,-0.10000
 1.52200000000,37.20000,-0.08000
 1.52239987500,36.80000,-0.08000
 1.52280000000,37.20000,-0.10000
 1.52319987500,36.80000,-0.10000
 1.52360000000,36.80000,-0.08000
 1.52399987500,37.20000,-0.08000
 1.52440000000,37.20000,-0.08000
 1.52480000000,37.20000,-0.08000
 1.52520000000,37.20000,-0.10000
 1.52560000000,37.20000,-0.08000
 1.52599987500,37.20000,-0.08000
 1.52640000000,37.20000,-0.08000
 1.52679987500,37.20000,-0.08000
 1.52720000000,36.80000,-0.10000
 1.52759987500,37.20000,-0.10000
 1.52800000000,37.20000,-0.08000
 1.52840000000,37.20000,-0.10000
 1.52880000000,37.20000,-0.10000
 1.52920000000,37.20000,-0.10000
 1.52959987500,36.80000,-0.08000
 1.53000000000,37.20000,-0.10000
 1.53039987500,36.80000,-0.08000
 1.53080000000,37.20000,-0.08000
 1.53119987500,36.80000,-0.10000
 1.53160000000,37.20000,-0.08000
 1.53200000000,37.20000,-0.08000
 1.53240000000,37.20000,-0.08000
 1.53280000000,37.20000,-0.10000
 1.53319987500,37.20000,-0.10000
 1.53360000000,37.20000,-0.08000
 1.53399987500,36.80000,-0.10000
 1.53440000000,37.20000,-0.10000
 1.53479987500,37.20000,-0.10000
 1.53520000000,37.20000,-0.10000
 1.53560000000,37.20000,-0.10000
 1.53600000000,37.20000,-0.10000
 1.53640000000,37.20000,-0.10000
 1.53679987500,37.20000,-0.10000
 1.53720000000,36.80000,-0.10000
 1.53759987500,37.20000,-0.10000
 1.53800000000,37.20000,-0.10000
 1.53839987500,37.20000,-0.10000
 1.53880000000,37.20000,-0.10000
 1.53920000000,37.20000,-0.10000
 1.53960000000,37.20000,-0.10000
 1.54000000000,36.80000,-0.10000
 1.54039987500,37.20000,-0.10000
 1.54080000000,37.20000,-0.10000
 1.54119987500,36.80000,-0.10000
 1.54160000000,36.80000,-0.10000
 1.54199987500,37.20000,-0.10000
 1.54240000000,37.20000,-0.10000
 1.54280000000,36.80000,-0.10000
 1.54320000000,37.20000,-0.10000
 1.54360000000,37.20000,-0.08000
 1.54399987500,36.80000,-0.10000
 1.54440000000,37.20000,-0.10000
 1.54479987500,37.20000,-0.10000
 1.54520000000,37.20000,-0.10000
 1.54559987500,37.20000,-0.10000
 1.54600000000,37.20000,-0.10000
 1.54640000000,37.20000,-0.10000
 1.54680000000,37.20000,-0.10000
 1.54720000000,37.20000,-0.10000
 1.54759987500,37.20000,-0.10000
 1.54800000000,37.20000,-0.10000
 1.54839987500,37.20000,-0.10000
 1.54880000000,37.20000,-0.08000
 1.54920000000,37.20000,-0.10000
 1.54960000000,37.20000,-0.10000
 1.55000000000,37.20000,-0.10000
 1.55040000000,36.80000,-0.08000
 1.55080000000,36.80000,-0.08000
 1.55119987500,37.20000,-0.08000
 1.55160000000,37.20000,-0.10000
 1.55199987500,37.20000,-0.10000
 1.55240000000,36.80000,-0.10000
 1.55280000000,37.20000,-0.10000
 1.55320000000,37.20000,-0.10000
 1.55360000000,37.20000,-0.10000
 1.55400000000,37.20000,-0.10000
 1.55440000000,36.80000,-0.10000
 1.55479987500,37.20000,-0.10000
 1.55520000000,37.20000,-0.10000
 1.55559987500,37.20000,-0.10000
 1.55600000000,37.20000,-0.10000
 1.55640000000,37.20000,-0.08000
 1.55680000000,37.20000,-0.08000
 1.55720000000,37.20000,-0.08000
 1.55759987500,37.20000,-0.10000
 1.55800000000,37.20000,-0.08000
 1.55839987500,37.20000,-0.08000
 1.55880000000,37.20000,-0.08000
 1.55919987500,37.20000,-0.10000
 1.55960000000,37.20000,-0.10000
 1.56000000000,37.20000,-0.08000
 1.56040000000,37.20000,-0.08000
 1.56080000000,37.20000,-0.10000
 1.56119987500,37.20000,-0.10000
 1.56160000000,37.20000,-0.10000
 1.56199987500,37.20000,-0.10000
 1.56240000000,37.20000,-0.10000
 1.56279987500,37.20000,-0.10000
 1.56320000000,37.20000,-0.10000
 1.56360000000,37.20000,-0.10000
 1.56400000000,37.20000,-0.10000
 1.56440000000,36.80000,-0.10000
 1.56479987500,37.20000,-0.10000
 1.56520000000,37.20000,-0.10000
 1.56559987500,37.20000,-0.10000
 1.56600000000,37.20000,-0.10000
 1.56639987500,37.20000,-0.10000
 1.56680000000,37.20000,-0.10000
 1.56720000000,37.20000,-0.10000
 1.56760000000,37.20000,-0.10000
 1.56800000000,37.20000,-0.10000
 1.56839987500,37.20000,-0.08000
 1.56880000000,37.20000,-0.10000
 1.56919987500,37.20000,-0.10000
 1.56960000000,37.20000,-0.08000
 1.56999987500,36.80000,-0.08000
 1.57040000000,37.20000,-0.10000
 1.57080000000,37.20000,-0.08000
 1.57120000000,37.20000,-0.10000
 1.57160000000,37.20000,-0.08000
 1.57199987500,37.20000,-0.08000
 1.57240000000,37.20000,-0.08000
 1.57279987500,37.20000,-0.10000
 1.57320000000,36.80000,-0.10000
 1.57359987500,37.20000,-0.08000
 1.57400000000,37.20000,-0.10000
 1.57440000000,36.80000,-0.10000
 1.57480000000,37.20000,-0.10000
 1.57520000000,37.20000,-0.10000
 1.57559987500,37.20000,-0.10000
 1.57600000000,37.20000,-0.10000
 1.57639987500,37.20000,-0.10000
 1.57680000000,36.80000,-0.10000
 1.57719987500,37.20000,-0.08000
 1.57760000000,36.80000,-0.10000
 1.57800000000,37.20000,-0.08000
 1.57840000000,37.20000,-0.10000
 1.57880000000,37.20000,-0.08000
 1.57919987500,37.20000,-0.08000
 1.57960000000,37.20000,-0.10000
 1.57999987500,37.20000,-0.10000
 1.58040000000,37.20000,-0.08000
 1.58079987500,36.80000,-0.08000
 1.58120000000,36.80000,-0.10000
 1.58160000000,36.80000,-0.10000
 1.58200000000,37.20000,-0.08000
 1.58240000000,37.20000,-0.08000
 1.58279987500,37.20000,-0.10000
 1.58320000000,37.20000,-0.10000
 1.58359987500,37.20000,-0.10000
 1.58400000000,37.20000,-0.10000
 1.58440000000,36.80000,-0.10000
 1.58480000000,36.80000,-0.10000
 1.58520000000,37.20000,-0.10000
 1.58560000000,37.20000,-0.10000
 1.58600000000,37.20000,-0.10000
 1.58639987500,37.20000,-0.10000
 1.58680000000,37.20000,-0.10000
 1.58719987500,36.80000,-0.10000
 1.58760000000,37.20000,-0.10000
 1.58800000000,37.20000,-0.10000
 1.58840000000,37.20000,-0.10000
 1.58880000000,36.80000,-0.10000
 1.58919987500,37.20000,-0.10000
 1.58960000000,36.80000,-0.10000
 1.58999987500,37.20000,-0.08000
 1.59040000000,36.80000,-0.10000
 1.59079987500,37.20000,-0.10000
 1.59120000000,37.20000,-0.10000
 1.59160000000,37.20000,-0.10000
 1.59200000000,37.20000,-0.08000
 1.59240000000,37.20000,-0.08000
 1.59279987500,37.20000,-0.10000
 1.59320000000,37.20000,-0.10000
 1.59359987500,37.20000,-0.08000
 1.59400000000,37.20000,-0.08000
 1.59439987500,37.20000,-0.08000
 1.59480000000,37.20000,-0.08000
 1.59520000000,37.20000,-0.10000
 1.59560000000,37.20000,-0.10000
 1.59600000000,36.80000,-0.10000
 1.59639987500,36.80000,-0.10000
 1.59680000000,36.80000,-0.10000
 1.59719987500,37.20000,-0.10000
 1.59760000000,37.20000,-0.10000
 1.59799987500,37.20000,-0.10000
