Source,CH1,CH2
Second,Volt,Volt
 0.00482000000,5.20000,1.80000
 0.00484000000,5.20000,1.80000
 0.00485999969,5.20000,1.80000
 0.00488000000,5.20000,1.80000
 0.00490000000,5.20000,1.80000
 0.00491999969,5.20000,1.80000
 0.00494000000,5.20000,1.80000
 0.00496000000,5.60000,1.80000
 0.00497999969,5.20000,1.80000
 0.00500000000,5.60000,1.80000
 0.00502000000,5.60000,1.80000
 0.00503999969,5.60000,1.80000
 0.00506000000,5.60000,1.80000
 0.00508000000,5.60000,1.80000
 0.00509999969,5.60000,1.80000
 0.00512000000,5.60000,1.80000
 0.00514000000,5.60000,1.82000
 0.00515999969,5.20000,1.80000
 0.00518000000,5.60000,1.82000
 0.00520000000,5.60000,1.80000
 0.00521999969,5.60000,1.80000
 0.00524000000,5.60000,1.80000
 0.00526000000,5.60000,1.80000
 0.00528000000,5.60000,1.80000
 0.00530000000,5.60000,1.80000
 0.00532000000,5.60000,1.80000
 0.00533999938,5.60000,1.80000
 0.00536000000,5.60000,1.80000
 0.00538000000,5.60000,1.80000
 0.00539999938,5.60000,1.80000
 0.00542000000,5.60000,1.80000
 0.00544000000,5.60000,1.80000
 0.00545999938,5.60000,1.80000
 0.00548000000,5.60000,1.80000
 0.00550000000,5.60000,1.80000
 0.00551999938,5.60000,1.80000
 0.00554000000,5.60000,1.82000
 0.00556000000,5.60000,1.80000
 0.00557999938,5.60000,1.80000
 0.00560000000,5.60000,1.80000
 0.00562000000,5.60000,1.80000
 0.00563999938,5.60000,1.80000
 0.00566000000,5.60000,1.80000
 0.00568000000,5.60000,1.82000
 0.00569999938,5.60000,1.80000
 0.00572000000,5.60000,1.80000
 0.00574000000,6.00000,1.82000
 0.00576000000,5.60000,1.80000
 0.00578000000,5.60000,1.80000
 0.00580000000,5.60000,1.80000
 0.00582000000,6.00000,1.80000
 0.00584000000,6.00000,1.80000
 0.00586000000,5.60000,1.80000
 0.00588000000,5.60000,1.82000
 0.00590000000,6.00000,1.80000
 0.00592000000,6.00000,1.80000
 0.00594000000,6.00000,1.80000
 0.00596000000,6.00000,1.80000
 0.00598000000,6.00000,1.82000
 0.00600000000,6.00000,1.80000
 0.00602000000,6.00000,1.82000
 0.00604000000,6.00000,1.80000
 0.00606000000,5.60000,1.80000
 0.00608000000,6.00000,1.80000
 0.00610000000,6.00000,1.80000
 0.00612000000,6.00000,1.80000
 0.00614000000,6.00000,1.80000
 0.00616000000,6.00000,1.80000
 0.00618000000,6.00000,1.82000
 0.00620000000,6.40000,1.80000
 0.00622000000,6.00000,1.82000
 0.00624000000,6.00000,1.80000
 0.00626000000,6.00000,1.82000
 0.00628000000,6.40000,1.80000
 0.00630000000,6.40000,1.80000
 0.00632000000,6.40000,1.80000
 0.00634000000,6.40000,1.80000
 0.00636000000,6.40000,1.82000
 0.00637999938,6.40000,1.82000
 0.00640000000,6.40000,1.80000
 0.00642000000,6.40000,1.80000
 0.00643999938,6.00000,1.80000
 0.00646000000,6.40000,1.82000
 0.00648000000,6.40000,1.82000
 0.00649999938,6.40000,1.82000
 0.00652000000,6.40000,1.82000
 0.00654000000,6.80000,1.80000
 0.00655999938,6.40000,1.80000
 0.00658000000,6.80000,1.80000
 0.00660000000,6.40000,1.80000
 0.00661999938,6.40000,1.82000
 0.00664000000,6.80000,1.80000
 0.00666000000,6.40000,1.82000
 0.00667999938,6.40000,1.80000
 0.00670000000,6.40000,1.80000
 0.00672000000,6.80000,1.82000
 0.00673999938,6.80000,1.80000
 0.00676000000,6.80000,1.82000
 0.00678000000,6.40000,1.82000
 0.00679999938,6.80000,1.80000
 0.00682000000,6.80000,1.80000
 0.00684000000,6.80000,1.82000
 0.00685999938,6.80000,1.80000
 0.00688000000,7.20000,1.82000
 0.00690000000,6.80000,1.80000
 0.00691999938,6.80000,1.80000
 0.00694000000,6.80000,1.80000
 0.00696000000,6.80000,1.80000
 0.00697999938,6.80000,1.82000
 0.00700000000,6.80000,1.82000
 0.00702000000,7.20000,1.82000
 0.00704000000,6.80000,1.80000
 0.00706000000,6.80000,1.80000
 0.00708000000,7.20000,1.80000
 0.00710000000,6.80000,1.82000
 0.00712000000,6.80000,1.82000
 0.00714000000,7.20000,1.80000
 0.00716000000,6.80000,1.82000
 0.00718000000,7.20000,1.82000
 0.00720000000,7.20000,1.80000
 0.00722000000,7.20000,1.82000
 0.00724000000,7.20000,1.82000
 0.00726000000,7.20000,1.82000
 0.00728000000,7.20000,1.80000
 0.00730000000,7.20000,1.82000
 0.00732000000,7.20000,1.82000
 0.00734000000,7.20000,1.80000
 0.00736000000,7.20000,1.80000
 0.00738000000,7.20000,1.80000
 0.00740000000,7.60000,1.82000
 0.00742000000,7.20000,1.82000
 0.00744000000,7.20000,1.80000
 0.00746000000,7.20000,1.82000
 0.00747999938,7.60000,1.82000
 0.00750000000,7.60000,1.80000
 0.00752000000,7.60000,1.82000
 0.00753999938,7.20000,1.80000
 0.00756000000,7.20000,1.82000
 0.00758000000,7.60000,1.82000
 0.00759999938,7.20000,1.82000
 0.00762000000,7.60000,1.82000
 0.00764000000,7.60000,1.80000
 0.00765999938,7.60000,1.80000
 0.00768000000,7.60000,1.80000
 0.00770000000,7.60000,1.80000
 0.00771999938,7.60000,1.82000
 0.00774000000,7.60000,1.80000
 0.00776000000,7.60000,1.82000
 0.00777999938,7.60000,1.80000
 0.00780000000,8.00000,1.80000
 0.00782000000,8.00000,1.80000
 0.00784000000,8.00000,1.82000
 0.00786000000,8.00000,1.80000
 0.00787999938,7.60000,1.80000
 0.00789999938,8.00000,1.80000
 0.00792000000,7.60000,1.82000
 0.00794000000,8.00000,1.80000
 0.00796000000,8.00000,1.82000
 0.00798000000,8.00000,1.80000
 0.00799999938,8.00000,1.82000
 0.00801999938,7.60000,1.82000
 0.00804000000,8.00000,1.80000
 0.00806000000,8.00000,1.82000
 0.00808000000,8.00000,1.80000
 0.00810000000,8.00000,1.82000
 0.00811999938,8.00000,1.80000
 0.00813999938,8.00000,1.80000
 0.00816000000,8.00000,1.82000
 0.00818000000,8.00000,1.80000
 0.00820000000,8.00000,1.80000
 0.00822000000,8.40000,1.82000
 0.00823999938,8.00000,1.80000
 0.00825999938,8.00000,1.82000
 0.00828000000,8.40000,1.80000
 0.00830000000,8.40000,1.82000
 0.00832000000,8.40000,1.82000
 0.00834000000,8.40000,1.80000
 0.00835999938,8.00000,1.82000
 0.00837999938,8.40000,1.80000
 0.00840000000,8.40000,1.80000
 0.00842000000,8.40000,1.80000
 0.00844000000,8.40000,1.80000
 0.00846000000,8.00000,1.82000
 0.00847999938,8.40000,1.80000
 0.00849999938,8.40000,1.82000
 0.00851999938,8.40000,1.80000
 0.00854000000,8.40000,1.80000
 0.00856000000,8.80000,1.82000
 0.00858000000,8.40000,1.80000
 0.00859999938,8.40000,1.82000
 0.00861999938,8.40000,1.82000
 0.00863999938,8.40000,1.80000
 0.00866000000,8.80000,1.82000
 0.00868000000,8.40000,1.80000
 0.00870000000,8.80000,1.82000
 0.00871999938,8.80000,1.82000
 0.00873999938,8.40000,1.80000
 0.00875999938,8.80000,1.80000
 0.00878000000,8.40000,1.80000
 0.00880000000,8.80000,1.82000
 0.00882000000,8.80000,1.82000
 0.00883999938,8.80000,1.80000
 0.00885999938,8.80000,1.80000
 0.00887999938,8.40000,1.80000
 0.00890000000,8.80000,1.80000
 0.00892000000,8.80000,1.80000
 0.00894000000,8.80000,1.82000
 0.00896000000,8.80000,1.82000
 0.00897999938,8.80000,1.80000
 0.00899999938,8.80000,1.80000
 0.00902000000,8.80000,1.82000
 0.00904000000,8.80000,1.80000
 0.00906000000,9.20000,1.80000
 0.00908000000,8.80000,1.80000
 0.00909999938,9.20000,1.80000
 0.00911999938,8.80000,1.80000
 0.00914000000,8.80000,1.80000
 0.00916000000,9.20000,1.82000
 0.00918000000,9.20000,1.80000
 0.00920000000,9.20000,1.82000
 0.00921999938,9.20000,1.82000
 0.00923999938,9.20000,1.80000
 0.00926000000,9.20000,1.80000
 0.00928000000,9.20000,1.80000
 0.00930000000,9.20000,1.80000
 0.00932000000,9.20000,1.82000
 0.00933999938,9.20000,1.80000
 0.00935999938,9.20000,1.82000
 0.00938000000,9.20000,1.80000
 0.00940000000,9.20000,1.82000
 0.00942000000,9.60000,1.80000
 0.00944000000,9.60000,1.80000
 0.00945999938,9.60000,1.82000
 0.00947999938,9.20000,1.80000
 0.00950000000,9.20000,1.80000
 0.00952000000,9.20000,1.80000
 0.00954000000,9.20000,1.82000
 0.00956000000,9.20000,1.80000
 0.00957999938,9.20000,1.80000
 0.00959999938,9.60000,1.80000
 0.00961999938,9.20000,1.80000
 0.00964000000,9.60000,1.80000
 0.00966000000,9.60000,1.82000
 0.00968000000,9.60000,1.80000
 0.00969999938,9.60000,1.80000
 0.00971999938,9.60000,1.80000
 0.00973999938,9.20000,1.80000
 0.00976000000,9.60000,1.80000
 0.00978000000,9.60000,1.80000
 0.00980000000,9.60000,1.80000
 0.00981999938,9.60000,1.80000
 0.00983999938,9.60000,1.80000
 0.00985999938,10.00000,1.80000
 0.00988000000,9.60000,1.80000
 0.00990000000,9.60000,1.80000
 0.00992000000,9.60000,1.80000
 0.00993999938,9.60000,1.80000
 0.00995999938,9.60000,1.80000
 0.00997999938,10.00000,1.80000
 0.01000000000,10.00000,1.82000
 0.01002000000,9.60000,1.80000
 0.01004000000,9.60000,1.80000
 0.01005999938,10.00000,1.80000
 0.01007999938,9.60000,1.80000
 0.01009999938,10.00000,1.80000
 0.01012000000,10.00000,1.80000
 0.01014000000,10.00000,1.80000
 0.01016000000,10.00000,1.80000
 0.01017999938,10.00000,1.80000
 0.01019999938,10.00000,1.80000
 0.01021999938,10.00000,1.80000
 0.01024000000,10.00000,1.80000
 0.01026000000,10.00000,1.80000
 0.01028000000,10.00000,1.80000
 0.01030000000,10.00000,1.80000
 0.01031999938,10.00000,1.80000
 0.01033999938,10.00000,1.80000
 0.01036000000,10.00000,1.80000
 0.01038000000,10.40000,1.80000
 0.01040000000,10.00000,1.80000
 0.01042000000,10.00000,1.80000
 0.01043999938,10.00000,1.80000
 0.01045999938,10.00000,1.80000
 0.01048000000,10.40000,1.80000
 0.01050000000,10.00000,1.80000
 0.01052000000,10.40000,1.80000
 0.01054000000,10.00000,1.80000
 0.01056000000,10.00000,1.80000
 0.01058000000,10.40000,1.80000
 0.01060000000,10.40000,1.80000
 0.01062000000,10.40000,1.80000
 0.01064000000,10.40000,1.80000
 0.01066000000,10.00000,1.80000
 0.01067999875,10.40000,1.80000
 0.01070000000,10.00000,1.80000
 0.01072000000,10.40000,1.80000
 0.01074000000,10.80000,1.80000
 0.01076000000,10.40000,1.80000
 0.01078000000,10.40000,1.80000
 0.01079999875,10.40000,1.80000
 0.01082000000,10.40000,1.80000
 0.01084000000,10.40000,1.80000
 0.01086000000,10.40000,1.80000
 0.01088000000,10.80000,1.80000
 0.01090000000,10.40000,1.80000
 0.01091999875,10.80000,1.80000
 0.01094000000,10.80000,1.80000
 0.01096000000,10.40000,1.80000
 0.01098000000,10.80000,1.80000
 0.01100000000,10.40000,1.80000
 0.01102000000,10.80000,1.80000
 0.01103999875,10.80000,1.80000
 0.01106000000,10.80000,1.80000
 0.01108000000,10.80000,1.80000
 0.01110000000,10.80000,1.80000
 0.01112000000,10.80000,1.80000
 0.01114000000,10.80000,1.80000
 0.01115999875,10.80000,1.80000
 0.01118000000,10.80000,1.80000
 0.01120000000,10.80000,1.80000
 0.01122000000,10.80000,1.80000
 0.01124000000,10.80000,1.80000
 0.01126000000,10.80000,1.80000
 0.01127999875,10.80000,1.80000
 0.01130000000,10.80000,1.80000
 0.01132000000,10.80000,1.80000
 0.01134000000,10.80000,1.80000
 0.01136000000,10.80000,1.80000
 0.01138000000,10.80000,1.80000
 0.01139999875,10.80000,1.80000
 0.01142000000,10.80000,1.80000
 0.01144000000,10.80000,1.80000
 0.01146000000,10.80000,1.80000
 0.01148000000,10.80000,1.80000
 0.01150000000,10.80000,1.80000
 0.01152000000,10.80000,1.80000
 0.01154000000,10.80000,1.80000
 0.01156000000,10.80000,1.80000
 0.01158000000,10.80000,1.80000
 0.01160000000,10.80000,1.80000
 0.01162000000,10.80000,1.80000
 0.01164000000,10.80000,1.80000
 0.01166000000,10.80000,1.80000
 0.01168000000,10.80000,1.80000
 0.01170000000,10.80000,1.80000
 0.01172000000,10.80000,1.80000
 0.01174000000,10.80000,1.80000
 0.01176000000,10.80000,1.80000
 0.01177999875,11.20000,1.80000
 0.01180000000,11.20000,1.80000
 0.01182000000,10.80000,1.78000
 0.01184000000,11.20000,1.80000
 0.01186000000,10.80000,1.80000
 0.01188000000,10.80000,1.80000
 0.01189999875,11.20000,1.80000
 0.01192000000,11.20000,1.80000
 0.01194000000,11.20000,1.80000
 0.01196000000,11.20000,1.80000
 0.01198000000,11.20000,1.80000
 0.01200000000,11.20000,1.80000
 0.01201999875,11.20000,1.80000
 0.01204000000,11.20000,1.80000
 0.01206000000,11.20000,1.80000
 0.01208000000,11.20000,1.80000
 0.01210000000,11.20000,1.80000
 0.01212000000,11.20000,1.80000
 0.01213999875,11.20000,1.78000
 0.01216000000,11.20000,1.80000
 0.01218000000,11.20000,1.80000
 0.01220000000,11.60000,1.80000
 0.01222000000,11.20000,1.80000
 0.01224000000,11.20000,1.80000
 0.01225999875,11.20000,1.80000
 0.01228000000,11.20000,1.80000
 0.01230000000,11.20000,1.80000
 0.01232000000,11.60000,1.80000
 0.01234000000,11.60000,1.80000
 0.01236000000,11.20000,1.80000
 0.01237999875,11.60000,1.80000
 0.01240000000,11.20000,1.80000
 0.01242000000,11.60000,1.80000
 0.01244000000,11.60000,1.80000
 0.01246000000,11.60000,1.80000
 0.01248000000,11.60000,1.80000
 0.01249999875,11.60000,1.78000
 0.01252000000,11.60000,1.80000
 0.01254000000,11.20000,1.78000
 0.01256000000,11.60000,1.78000
 0.01258000000,11.60000,1.80000
 0.01260000000,11.60000,1.80000
 0.01261999875,12.00000,1.78000
 0.01264000000,11.60000,1.80000
 0.01266000000,11.60000,1.78000
 0.01268000000,11.60000,1.78000
 0.01270000000,12.00000,1.78000
 0.01272000000,12.00000,1.78000
 0.01273999875,12.00000,1.80000
 0.01275999875,12.00000,1.78000
 0.01278000000,11.60000,1.78000
 0.01280000000,12.00000,1.78000
 0.01282000000,12.00000,1.78000
 0.01284000000,11.60000,1.80000
 0.01286000000,12.00000,1.78000
 0.01287999875,12.00000,1.78000
 0.01290000000,12.00000,1.80000
 0.01292000000,12.00000,1.78000
 0.01294000000,11.60000,1.80000
 0.01296000000,12.00000,1.80000
 0.01298000000,12.00000,1.78000
 0.01299999875,12.00000,1.78000
 0.01302000000,12.00000,1.78000
 0.01304000000,12.00000,1.78000
 0.01306000000,12.40000,1.78000
 0.01308000000,12.00000,1.78000
 0.01310000000,12.00000,1.80000
 0.01311999875,12.00000,1.80000
 0.01314000000,12.00000,1.80000
 0.01316000000,12.00000,1.78000
 0.01318000000,12.00000,1.78000
 0.01320000000,12.00000,1.78000
 0.01322000000,12.40000,1.78000
 0.01323999875,12.40000,1.80000
 0.01326000000,12.40000,1.78000
 0.01328000000,12.00000,1.80000
 0.01330000000,12.40000,1.78000
 0.01332000000,12.40000,1.78000
 0.01334000000,12.40000,1.78000
 0.01335999875,12.40000,1.78000
 0.01338000000,12.40000,1.78000
 0.01340000000,12.40000,1.78000
 0.01342000000,12.40000,1.78000
 0.01344000000,12.40000,1.78000
 0.01346000000,12.80000,1.78000
 0.01347999875,12.80000,1.78000
 0.01350000000,12.40000,1.78000
 0.01352000000,12.40000,1.78000
 0.01354000000,12.40000,1.80000
 0.01356000000,12.40000,1.78000
 0.01358000000,12.40000,1.78000
 0.01359999875,12.40000,1.78000
 0.01362000000,12.80000,1.78000
 0.01364000000,12.80000,1.78000
 0.01366000000,12.40000,1.78000
 0.01368000000,12.40000,1.78000
 0.01370000000,12.80000,1.78000
 0.01371999875,12.80000,1.78000
 0.01374000000,12.80000,1.78000
 0.01376000000,12.80000,1.78000
 0.01378000000,12.80000,1.78000
 0.01380000000,12.80000,1.78000
 0.01382000000,12.80000,1.78000
 0.01383999875,12.80000,1.78000
 0.01385999875,12.80000,1.78000
 0.01388000000,12.40000,1.78000
 0.01390000000,12.80000,1.78000
 0.01392000000,12.80000,1.78000
 0.01394000000,13.20000,1.78000
 0.01395999875,12.80000,1.78000
 0.01397999875,12.80000,1.78000
 0.01400000000,12.80000,1.78000
 0.01402000000,12.80000,1.78000
 0.01404000000,12.80000,1.78000
 0.01406000000,12.80000,1.78000
 0.01408000000,13.20000,1.78000
 0.01409999875,12.80000,1.78000
 0.01412000000,13.20000,1.78000
 0.01414000000,13.20000,1.78000
 0.01416000000,13.20000,1.78000
 0.01418000000,12.80000,1.78000
 0.01420000000,13.20000,1.78000
 0.01421999875,12.80000,1.78000
 0.01424000000,13.60000,1.78000
 0.01426000000,13.20000,1.78000
 0.01428000000,13.20000,1.78000
 0.01430000000,13.20000,1.78000
 0.01432000000,13.20000,1.78000
 0.01433999875,13.60000,1.80000
 0.01436000000,13.20000,1.78000
 0.01438000000,13.20000,1.78000
 0.01440000000,13.20000,1.78000
 0.01442000000,13.20000,1.78000
 0.01444000000,13.20000,1.78000
 0.01445999875,13.20000,1.78000
 0.01448000000,13.20000,1.78000
 0.01450000000,13.60000,1.78000
 0.01452000000,13.60000,1.78000
 0.01454000000,13.60000,1.78000
 0.01456000000,13.20000,1.78000
 0.01457999875,13.60000,1.78000
 0.01460000000,13.60000,1.78000
 0.01462000000,13.60000,1.78000
 0.01464000000,13.20000,1.78000
 0.01466000000,13.60000,1.78000
 0.01468000000,13.60000,1.78000
 0.01469999875,13.60000,1.78000
 0.01472000000,13.60000,1.78000
 0.01474000000,13.60000,1.78000
 0.01476000000,13.60000,1.78000
 0.01478000000,13.60000,1.78000
 0.01480000000,14.00000,1.78000
 0.01481999875,14.00000,1.78000
 0.01484000000,14.00000,1.78000
 0.01486000000,13.60000,1.78000
 0.01488000000,14.00000,1.78000
 0.01490000000,14.00000,1.78000
 0.01492000000,14.00000,1.78000
 0.01493999875,14.00000,1.78000
 0.01495999875,14.00000,1.78000
 0.01498000000,14.00000,1.78000
 0.01500000000,14.00000,1.78000
 0.01502000000,14.00000,1.78000
 0.01504000000,14.00000,1.78000
 0.01505999875,14.00000,1.78000
 0.01507999875,14.00000,1.80000
 0.01510000000,14.00000,1.76000
 0.01512000000,14.40000,1.78000
 0.01514000000,14.00000,1.78000
 0.01516000000,14.00000,1.78000
 0.01517999875,14.00000,1.78000
 0.01519999875,14.00000,1.78000
 0.01522000000,14.00000,1.78000
 0.01524000000,14.40000,1.78000
 0.01526000000,14.00000,1.78000
 0.01528000000,14.40000,1.78000
 0.01529999875,14.00000,1.78000
 0.01531999875,14.00000,1.78000
 0.01534000000,14.00000,1.78000
 0.01536000000,14.40000,1.78000
 0.01538000000,14.40000,1.78000
 0.01540000000,14.00000,1.78000
 0.01542000000,14.40000,1.78000
 0.01543999875,14.40000,1.78000
 0.01546000000,14.40000,1.78000
 0.01548000000,14.40000,1.78000
 0.01550000000,14.40000,1.78000
 0.01552000000,14.40000,1.78000
 0.01554000000,14.40000,1.78000
 0.01555999875,14.40000,1.78000
 0.01558000000,14.40000,1.78000
 0.01560000000,14.40000,1.78000
 0.01562000000,14.40000,1.78000
 0.01564000000,14.40000,1.78000
 0.01565999844,14.40000,1.78000
 0.01568000000,14.80000,1.78000
 0.01570000000,14.80000,1.76000
 0.01572000000,14.40000,1.78000
 0.01574000000,14.40000,1.78000
 0.01575999844,14.80000,1.78000
 0.01578000000,14.80000,1.78000
 0.01580000000,14.80000,1.78000
 0.01582000000,14.40000,1.78000
 0.01584000000,14.80000,1.78000
 0.01585999844,14.80000,1.78000
 0.01588000000,14.80000,1.78000
 0.01589999844,14.80000,1.78000
 0.01592000000,14.80000,1.78000
 0.01594000000,14.80000,1.76000
 0.01596000000,14.80000,1.76000
 0.01598000000,14.80000,1.78000
 0.01599999844,14.80000,1.78000
 0.01602000000,14.80000,1.78000
 0.01603999844,14.80000,1.78000
 0.01606000000,14.80000,1.78000
 0.01608000000,14.80000,1.78000
 0.01609999844,14.80000,1.78000
 0.01612000000,14.80000,1.78000
 0.01613999844,14.80000,1.76000
 0.01616000000,14.80000,1.78000
 0.01618000000,15.20000,1.78000
 0.01620000000,14.80000,1.76000
 0.01622000000,14.80000,1.78000
 0.01623999844,15.20000,1.78000
 0.01626000000,14.80000,1.78000
 0.01627999844,15.20000,1.78000
 0.01630000000,15.20000,1.76000
 0.01632000000,14.80000,1.78000
 0.01633999844,15.20000,1.78000
 0.01636000000,15.20000,1.76000
 0.01637999844,15.20000,1.78000
 0.01640000000,15.20000,1.78000
 0.01642000000,15.20000,1.76000
 0.01644000000,15.20000,1.78000
 0.01646000000,15.20000,1.78000
 0.01647999844,15.20000,1.78000
 0.01650000000,15.20000,1.76000
 0.01651999844,15.20000,1.78000
 0.01654000000,15.20000,1.76000
 0.01656000000,15.60000,1.78000
 0.01657999844,15.20000,1.78000
 0.01660000000,15.20000,1.78000
 0.01661999844,15.60000,1.78000
 0.01664000000,15.20000,1.78000
 0.01666000000,15.60000,1.78000
 0.01668000000,15.20000,1.78000
 0.01670000000,15.20000,1.78000
 0.01671999844,15.60000,1.78000
 0.01674000000,15.60000,1.78000
 0.01675999844,15.60000,1.78000
 0.01678000000,15.60000,1.78000
 0.01680000000,15.20000,1.78000
 0.01682000000,15.60000,1.76000
 0.01684000000,15.60000,1.76000
 0.01685999844,15.60000,1.78000
 0.01688000000,15.60000,1.78000
 0.01690000000,15.60000,1.76000
 0.01692000000,15.60000,1.76000
 0.01694000000,15.60000,1.78000
 0.01695999844,15.60000,1.76000
 0.01698000000,15.60000,1.78000
 0.01699999844,15.60000,1.78000
 0.01702000000,15.60000,1.78000
 0.01704000000,15.60000,1.76000
 0.01706000000,16.00000,1.78000
 0.01708000000,15.60000,1.78000
 0.01709999844,15.60000,1.78000
 0.01712000000,16.00000,1.78000
 0.01713999844,15.60000,1.78000
 0.01716000000,15.60000,1.78000
 0.01718000000,15.60000,1.76000
 0.01719999844,15.60000,1.78000
 0.01722000000,16.00000,1.78000
 0.01723999844,16.00000,1.76000
 0.01726000000,15.60000,1.78000
 0.01728000000,16.00000,1.76000
 0.01730000000,16.00000,1.78000
 0.01732000000,16.00000,1.78000
 0.01733999844,16.00000,1.78000
 0.01736000000,16.00000,1.78000
 0.01737999844,15.60000,1.76000
 0.01740000000,15.60000,1.76000
 0.01742000000,16.40000,1.78000
 0.01743999844,16.40000,1.76000
 0.01746000000,16.00000,1.78000
 0.01747999844,16.00000,1.78000
 0.01750000000,16.00000,1.76000
 0.01752000000,16.00000,1.78000
 0.01754000000,16.00000,1.76000
 0.01756000000,16.40000,1.76000
 0.01757999844,16.00000,1.78000
 0.01760000000,16.00000,1.76000
 0.01761999844,16.40000,1.78000
 0.01764000000,16.40000,1.76000
 0.01766000000,16.40000,1.78000
 0.01767999844,16.40000,1.76000
 0.01770000000,16.40000,1.78000
 0.01771999844,16.40000,1.78000
 0.01774000000,16.40000,1.78000
 0.01776000000,16.40000,1.78000
 0.01778000000,16.40000,1.78000
 0.01780000000,16.40000,1.78000
 0.01781999844,16.40000,1.78000
 0.01784000000,16.40000,1.78000
 0.01785999844,16.40000,1.78000
 0.01788000000,16.40000,1.78000
 0.01790000000,16.40000,1.78000
 0.01792000000,16.40000,1.76000
 0.01794000000,16.40000,1.78000
 0.01795999844,16.40000,1.78000
 0.01798000000,16.40000,1.78000
 0.01800000000,16.40000,1.78000
 0.01802000000,16.40000,1.78000
 0.01804000000,16.40000,1.76000
 0.01805999844,16.40000,1.78000
 0.01808000000,16.40000,1.78000
 0.01809999844,16.40000,1.78000
 0.01812000000,16.40000,1.78000
 0.01814000000,16.40000,1.78000
 0.01816000000,16.40000,1.78000
 0.01818000000,16.40000,1.78000
 0.01819999844,16.40000,1.78000
 0.01822000000,16.40000,1.78000
 0.01823999844,16.40000,1.76000
 0.01826000000,16.40000,1.78000
 0.01828000000,16.40000,1.76000
 0.01829999844,16.80000,1.78000
 0.01832000000,16.40000,1.78000
 0.01833999844,16.40000,1.78000
 0.01836000000,16.40000,1.78000
 0.01838000000,16.40000,1.78000
 0.01840000000,16.40000,1.76000
 0.01842000000,16.80000,1.78000
 0.01843999844,16.40000,1.76000
 0.01846000000,16.80000,1.78000
 0.01847999844,16.80000,1.78000
 0.01850000000,16.80000,1.78000
 0.01852000000,16.40000,1.78000
