Source,CH1,CH2
 0.20544000000,38.00000,-0.06000
 0.20548000000,37.60000,-0.08000
 0.20551998438,37.60000,-0.06000
 0.20556000000,38.00000,-0.08000
 0.20560000000,37.60000,-0.08000
 0.20563998438,38.00000,-0.08000
 0.20568000000,38.00000,-0.08000
 0.20572000000,38.00000,-0.06000
 0.20576000000,38.00000,-0.06000
 0.20580000000,38.00000,-0.08000
 0.20583998438,38.00000,-0.08000
 0.20588000000,38.00000,-0.06000
 0.20592000000,38.00000,-0.06000
 0.20595998438,37.60000,-0.08000
 0.20600000000,38.00000,-0.06000
 0.20604000000,38.00000,-0.08000
 0.20607998438,38.00000,-0.06000
 0.20612000000,38.00000,-0.06000
 0.20616000000,37.60000,-0.06000
 0.20619998438,37.60000,-0.08000
 0.20624000000,38.00000,-0.08000
 0.20628000000,38.00000,-0.06000
 0.20631998438,37.60000,-0.06000
 0.20636000000,37.60000,-0.08000
 0.20639998438,38.00000,-0.08000
 0.20644000000,37.60000,-0.06000
 0.20648000000,37.60000,-0.06000
 0.20651998438,38.00000,-0.08000
 0.20656000000,38.00000,-0.06000
 0.20660000000,37.60000,-0.08000
 0.20663998438,37.60000,-0.08000
 0.20668000000,37.60000,-0.06000
 0.20672000000,38.00000,-0.06000
 0.20675998438,38.00000,-0.06000
 0.20680000000,38.00000,-0.08000
 0.20684000000,38.00000,-0.06000
 0.20687998438,38.00000,-0.08000
 0.20692000000,38.00000,-0.06000
 0.20696000000,38.00000,-0.08000
 0.20699998438,38.00000,-0.06000
 0.20704000000,38.00000,-0.06000
 0.20707998438,37.60000,-0.08000
 0.20712000000,37.60000,-0.06000
 0.20716000000,37.60000,-0.08000
 0.20719998438,38.00000,-0.06000
 0.20724000000,38.00000,-0.06000
 0.20728000000,38.00000,-0.06000
 0.20731998438,37.60000,-0.06000
 0.20736000000,37.60000,-0.06000
 0.20740000000,38.00000,-0.06000
 0.20743998438,37.60000,-0.08000
 0.20748000000,37.60000,-0.08000
 0.20752000000,38.00000,-0.06000
 0.20755998438,38.00000,-0.08000
 0.20760000000,38.00000,-0.06000
 0.20764000000,38.00000,-0.08000
 0.20768000000,38.00000,-0.08000
 0.20772000000,38.00000,-0.08000
 0.20775998438,38.00000,-0.06000
 0.20780000000,37.60000,-0.08000
 0.20784000000,37.60000,-0.06000
 0.20787998438,38.00000,-0.06000
 0.20792000000,38.00000,-0.06000
 0.20796000000,37.60000,-0.06000
 0.20799998438,38.00000,-0.06000
 0.20804000000,37.60000,-0.06000
 0.20808000000,37.60000,-0.06000
 0.20811998438,38.00000,-0.06000
 0.20816000000,38.00000,-0.06000
 0.20820000000,38.00000,-0.06000
 0.20823998438,37.60000,-0.06000
 0.20828000000,37.60000,-0.08000
 0.20831998438,38.00000,-0.06000
 0.20836000000,38.00000,-0.08000
 0.20840000000,37.60000,-0.08000
 0.20843998438,38.00000,-0.08000
 0.20848000000,38.00000,-0.08000
 0.20852000000,38.00000,-0.08000
 0.20855998438,37.60000,-0.06000
 0.20860000000,37.60000,-0.06000
 0.20864000000,38.00000,-0.08000
 0.20867998438,38.00000,-0.08000
 0.20872000000,37.60000,-0.06000
 0.20876000000,38.00000,-0.08000
 0.20879998438,37.60000,-0.08000
 0.20884000000,38.00000,-0.08000
 0.20888000000,38.00000,-0.08000
 0.20892000000,37.60000,-0.08000
 0.20896000000,38.00000,-0.06000
 0.20899998438,37.60000,-0.06000
 0.20904000000,38.00000,-0.08000
 0.20908000000,38.00000,-0.08000
 0.20911998438,38.00000,-0.08000
 0.20916000000,37.60000,-0.06000
 0.20920000000,38.00000,-0.06000
 0.20923998438,38.00000,-0.08000
 0.20928000000,37.60000,-0.08000
 0.20932000000,37.60000,-0.06000
 0.20935998438,38.00000,-0.06000
 0.20940000000,38.00000,-0.08000
 0.20944000000,38.00000,-0.06000
 0.20947998438,38.00000,-0.08000
 0.20952000000,37.60000,-0.06000
 0.20955998438,38.00000,-0.06000
 0.20960000000,38.00000,-0.06000
 0.20964000000,38.00000,-0.08000
 0.20967998438,38.00000,-0.08000
 0.20972000000,38.00000,-0.08000
 0.20976000000,38.00000,-0.06000
 0.20979998438,38.00000,-0.08000
 0.20984000000,38.00000,-0.08000
 0.20988000000,37.60000,-0.08000
 0.20991998438,38.00000,-0.08000
 0.20996000000,37.60000,-0.06000
 0.21000000000,37.60000,-0.08000
 0.21003998438,37.60000,-0.08000
 0.21008000000,37.60000,-0.08000
 0.21012000000,38.00000,-0.08000
 0.21016000000,37.60000,-0.08000
 0.21020000000,37.60000,-0.08000
 0.21023998438,38.00000,-0.08000
 0.21028000000,38.00000,-0.06000
 0.21032000000,37.60000,-0.08000
 0.21035998438,37.60000,-0.06000
 0.21040000000,37.60000,-0.08000
 0.21044000000,37.60000,-0.06000
 0.21047998438,38.00000,-0.08000
 0.21052000000,38.00000,-0.08000
 0.21056000000,38.00000,-0.06000
 0.21059998438,37.60000,-0.06000
 0.21064000000,38.00000,-0.08000
 0.21068000000,37.60000,-0.10000
 0.21071998438,38.00000,-0.08000
 0.21076000000,38.00000,-0.08000
 0.21079998438,37.60000,-0.06000
 0.21084000000,38.00000,-0.08000
 0.21088000000,38.00000,-0.08000
 0.21091998438,38.00000,-0.08000
 0.21096000000,37.60000,-0.08000
 0.21100000000,38.00000,-0.06000
 0.21103998438,38.00000,-0.08000
 0.21108000000,38.00000,-0.08000
 0.21112000000,38.00000,-0.08000
 0.21115998438,38.00000,-0.08000
 0.21120000000,38.00000,-0.06000
 0.21124000000,38.00000,-0.08000
 0.21127998438,38.00000,-0.06000
 0.21132000000,37.60000,-0.08000
 0.21136000000,37.60000,-0.08000
 0.21139998438,38.00000,-0.06000
 0.21144000000,38.00000,-0.08000
 0.21147998438,37.60000,-0.08000
 0.21152000000,38.00000,-0.08000
 0.21156000000,38.00000,-0.08000
 0.21159998438,38.00000,-0.08000
 0.21164000000,38.00000,-0.06000
 0.21168000000,38.00000,-0.08000
 0.21171998438,38.00000,-0.08000
 0.21176000000,38.00000,-0.08000
 0.21180000000,37.60000,-0.08000
 0.21183998438,38.00000,-0.08000
 0.21188000000,38.00000,-0.08000
 0.21192000000,38.00000,-0.08000
 0.21195998438,37.60000,-0.08000
 0.21200000000,38.00000,-0.08000
 0.21204000000,38.00000,-0.08000
 0.21208000000,37.60000,-0.08000
 0.21212000000,38.00000,-0.08000
 0.21215998438,38.00000,-0.08000
 0.21220000000,37.60000,-0.08000
 0.21224000000,37.60000,-0.06000
 0.21227998438,38.00000,-0.08000
 0.21232000000,38.00000,-0.08000
 0.21236000000,37.60000,-0.08000
 0.21239998438,37.60000,-0.08000
 0.21244000000,38.00000,-0.08000
 0.21248000000,38.00000,-0.08000
 0.21251998438,38.00000,-0.08000
 0.21256000000,37.60000,-0.08000
 0.21260000000,38.00000,-0.08000
 0.21263998438,38.00000,-0.08000
 0.21268000000,37.60000,-0.08000
 0.21271998438,37.60000,-0.08000
 0.21276000000,38.00000,-0.08000
 0.21280000000,38.00000,-0.08000
 0.21283998438,38.00000,-0.06000
 0.21288000000,37.60000,-0.08000
 0.21292000000,38.00000,-0.08000
 0.21295998438,37.60000,-0.08000
 0.21300000000,38.00000,-0.08000
 0.21304000000,38.00000,-0.08000
 0.21307998438,38.00000,-0.08000
 0.21312000000,38.00000,-0.08000
 0.21316000000,38.00000,-0.08000
 0.21319998438,38.00000,-0.08000
 0.21324000000,38.00000,-0.08000
 0.21328000000,38.00000,-0.08000
 0.21332000000,38.00000,-0.08000
 0.21336000000,38.00000,-0.08000
 0.21339998438,38.00000,-0.06000
 0.21344000000,38.00000,-0.08000
 0.21348000000,38.00000,-0.08000
 0.21351998438,37.60000,-0.08000
 0.21356000000,38.00000,-0.08000
 0.21360000000,37.60000,-0.08000
 0.21363998438,38.00000,-0.06000
 0.21368000000,37.60000,-0.08000
 0.21372000000,38.00000,-0.08000
 0.21375998438,38.00000,-0.08000
 0.21380000000,38.00000,-0.06000
 0.21384000000,38.00000,-0.08000
 0.21387998438,38.00000,-0.08000
 0.21392000000,38.00000,-0.06000
 0.21395998438,38.00000,-0.08000
 0.21400000000,38.00000,-0.08000
 0.21404000000,37.60000,-0.08000
 0.21407998438,38.00000,-0.08000
 0.21412000000,38.00000,-0.08000
 0.21416000000,38.00000,-0.08000
 0.21419998438,37.60000,-0.08000
 0.21424000000,38.00000,-0.08000
 0.21428000000,38.00000,-0.06000
 0.21431998438,38.00000,-0.08000
 0.21436000000,37.60000,-0.08000
 0.21440000000,38.00000,-0.08000
 0.21443998438,38.00000,-0.08000
 0.21448000000,38.00000,-0.10000
 0.21452000000,38.00000,-0.08000
 0.21455998438,38.00000,-0.06000
 0.21460000000,38.00000,-0.08000
 0.21463998438,38.00000,-0.08000
 0.21468000000,37.60000,-0.08000
 0.21472000000,38.00000,-0.08000
 0.21475998438,37.60000,-0.08000
 0.21480000000,38.00000,-0.08000
 0.21484000000,38.00000,-0.06000
 0.21487998438,38.00000,-0.06000
 0.21492000000,37.60000,-0.06000
 0.21496000000,38.00000,-0.08000
 0.21499998438,38.00000,-0.08000
 0.21504000000,38.00000,-0.08000
 0.21508000000,38.00000,-0.08000
 0.21511998438,37.60000,-0.06000
 0.21516000000,38.00000,-0.08000
 0.21519998438,37.60000,-0.08000
 0.21524000000,38.00000,-0.06000
 0.21528000000,38.00000,-0.08000
 0.21531998438,37.60000,-0.08000
 0.21536000000,38.00000,-0.08000
 0.21540000000,38.00000,-0.08000
 0.21543998438,38.00000,-0.08000
 0.21548000000,38.00000,-0.06000
 0.21552000000,38.00000,-0.08000
 0.21555998438,37.60000,-0.08000
 0.21560000000,38.00000,-0.08000
 0.21564000000,37.60000,-0.08000
 0.21567998438,38.00000,-0.06000
 0.21572000000,38.00000,-0.08000
 0.21576000000,38.00000,-0.08000
 0.21579998438,38.00000,-0.08000
 0.21584000000,37.60000,-0.08000
 0.21587998438,37.60000,-0.06000
 0.21592000000,37.60000,-0.08000
 0.21596000000,37.60000,-0.08000
 0.21599998438,38.00000,-0.06000
 0.21604000000,38.00000,-0.08000
 0.21608000000,37.60000,-0.08000
 0.21611998438,38.00000,-0.06000
 0.21616000000,37.60000,-0.08000
 0.21620000000,38.00000,-0.08000
 0.21623998438,37.60000,-0.08000
 0.21628000000,38.00000,-0.08000
 0.21632000000,38.00000,-0.08000
 0.21635998438,38.00000,-0.06000
 0.21640000000,37.60000,-0.08000
 0.21644000000,38.00000,-0.08000
 0.21648000000,37.60000,-0.08000
 0.21652000000,37.60000,-0.06000
 0.21655998438,38.00000,-0.08000
 0.21660000000,37.60000,-0.08000
 0.21664000000,38.00000,-0.08000
 0.21667998438,37.60000,-0.08000
 0.21672000000,38.00000,-0.08000
 0.21676000000,38.00000,-0.06000
 0.21679998438,37.60000,-0.08000
 0.21684000000,37.60000,-0.08000
 0.21688000000,37.60000,-0.08000
 0.21691998438,38.00000,-0.08000
 0.21696000000,37.60000,-0.06000
 0.21700000000,38.00000,-0.08000
 0.21703998438,38.00000,-0.08000
 0.21708000000,37.60000,-0.08000
 0.21711998438,38.00000,-0.06000
 0.21716000000,38.00000,-0.08000
 0.21720000000,38.00000,-0.08000
 0.21723998438,38.00000,-0.08000
 0.21728000000,38.00000,-0.08000
 0.21732000000,37.60000,-0.06000
 0.21735998438,38.00000,-0.08000
 0.21740000000,38.00000,-0.08000
 0.21744000000,37.60000,-0.08000
 0.21747998438,38.00000,-0.08000
 0.21752000000,38.00000,-0.08000
 0.21756000000,37.60000,-0.08000
 0.21759998438,38.00000,-0.08000
 0.21764000000,38.00000,-0.08000
 0.21768000000,38.00000,-0.06000
 0.21772000000,38.00000,-0.06000
 0.21776000000,38.00000,-0.08000
 0.21779998438,38.00000,-0.08000
 0.21784000000,37.60000,-0.08000
 0.21788000000,37.60000,-0.08000
 0.21791998438,38.00000,-0.08000
 0.21796000000,38.00000,-0.08000
 0.21800000000,38.00000,-0.08000
 0.21803998438,38.00000,-0.08000
 0.21808000000,38.00000,-0.08000
 0.21812000000,37.60000,-0.08000
 0.21815998438,38.00000,-0.06000
 0.21820000000,37.60000,-0.08000
 0.21824000000,38.00000,-0.08000
 0.21827998438,38.00000,-0.08000
 0.21832000000,38.00000,-0.08000
 0.21835998438,38.00000,-0.08000
 0.21840000000,38.00000,-0.08000
 0.21844000000,37.60000,-0.08000
 0.21847998438,38.00000,-0.08000
 0.21852000000,37.60000,-0.08000
 0.21856000000,38.00000,-0.08000
 0.21859998438,37.60000,-0.08000
 0.21864000000,38.00000,-0.08000
 0.21868000000,38.00000,-0.06000
 0.21871998438,37.60000,-0.08000
 0.21876000000,38.00000,-0.08000
 0.21880000000,38.00000,-0.08000
 0.21883998438,38.00000,-0.08000
 0.21888000000,38.00000,-0.08000
 0.21892000000,38.00000,-0.08000
 0.21895998438,38.00000,-0.06000
 0.21900000000,38.00000,-0.08000
 0.21903998438,38.40000,-0.08000
 0.21908000000,38.00000,-0.08000
 0.21912000000,38.00000,-0.08000
 0.21915998438,37.60000,-0.08000
 0.21920000000,38.00000,-0.06000
 0.21924000000,38.00000,-0.08000
 0.21927998438,37.60000,-0.08000
 0.21932000000,38.00000,-0.08000
 0.21936000000,38.00000,-0.08000
 0.21939998438,38.00000,-0.08000
 0.21944000000,38.00000,-0.08000
 0.21948000000,38.00000,-0.08000
 0.21951998438,37.60000,-0.06000
 0.21956000000,38.00000,-0.08000
 0.21959998438,37.60000,-0.08000
 0.21964000000,38.00000,-0.08000
 0.21968000000,38.00000,-0.08000
 0.21971998438,38.00000,-0.08000
 0.21976000000,38.00000,-0.06000
 0.21980000000,38.00000,-0.08000
 0.21983998438,38.00000,-0.08000
 0.21988000000,38.00000,-0.08000
 0.21992000000,38.00000,-0.08000
 0.21995998438,38.00000,-0.08000
 0.22000000000,38.00000,-0.08000
 0.22004000000,38.00000,-0.08000
 0.22007998438,37.60000,-0.08000
 0.22012000000,37.60000,-0.08000
 0.22016000000,37.60000,-0.08000
 0.22019998438,37.60000,-0.08000
 0.22024000000,37.60000,-0.08000
 0.22027998438,38.00000,-0.08000
 0.22032000000,37.60000,-0.08000
 0.22036000000,38.00000,-0.08000
 0.22039998438,37.60000,-0.08000
 0.22044000000,38.00000,-0.06000
 0.22048000000,37.60000,-0.08000
 0.22051998438,37.60000,-0.08000
 0.22056000000,37.60000,-0.08000
 0.22060000000,38.00000,-0.08000
 0.22063998438,38.00000,-0.08000
 0.22068000000,38.00000,-0.08000
 0.22072000000,38.00000,-0.08000
 0.22075998438,38.00000,-0.08000
 0.22080000000,37.60000,-0.06000
 0.22083998438,38.00000,-0.06000
 0.22088000000,37.60000,-0.08000
 0.22092000000,37.60000,-0.06000
 0.22095998438,37.60000,-0.08000
 0.22100000000,38.00000,-0.06000
 0.22104000000,38.00000,-0.08000
 0.22107998438,38.00000,-0.08000
 0.22112000000,38.00000,-0.08000
 0.22116000000,38.00000,-0.08000
 0.22119998438,38.00000,-0.10000
 0.22124000000,38.00000,-0.06000
 0.22128000000,38.00000,-0.08000
 0.22131998438,38.00000,-0.08000
 0.22136000000,38.00000,-0.06000
 0.22140000000,38.00000,-0.06000
 0.22143998438,38.00000,-0.06000
 0.22148000000,37.60000,-0.06000
 0.22151998438,38.00000,-0.08000
 0.22156000000,38.00000,-0.08000
 0.22160000000,38.00000,-0.08000
 0.22163998438,38.00000,-0.06000
 0.22168000000,38.00000,-0.06000
 0.22172000000,38.00000,-0.08000
 0.22175998438,38.00000,-0.08000
 0.22180000000,38.00000,-0.08000
 0.22184000000,38.00000,-0.08000
 0.22187998438,38.00000,-0.06000
 0.22192000000,38.00000,-0.08000
 0.22196000000,38.00000,-0.08000
 0.22199998438,37.60000,-0.10000
 0.22204000000,38.00000,-0.08000
 0.22208000000,38.00000,-0.08000
 0.22211998438,38.00000,-0.08000
 0.22216000000,37.60000,-0.08000
 0.22219998438,38.00000,-0.08000
 0.22224000000,38.00000,-0.08000
 0.22228000000,38.00000,-0.08000
 0.22231998438,38.00000,-0.08000
 0.22236000000,37.60000,-0.06000
 0.22240000000,38.00000,-0.08000
 0.22243998438,38.00000,-0.06000
 0.22248000000,38.00000,-0.08000
 0.22252000000,38.00000,-0.08000
 0.22255998438,38.00000,-0.08000
 0.22260000000,38.00000,-0.08000
 0.22264000000,38.00000,-0.08000
 0.22267998438,37.60000,-0.08000
 0.22272000000,37.60000,-0.08000
 0.22275998438,38.00000,-0.08000
 0.22280000000,38.00000,-0.08000
 0.22284000000,37.60000,-0.08000
 0.22287998438,38.00000,-0.08000
 0.22292000000,38.00000,-0.08000
 0.22296000000,38.00000,-0.06000
 0.22299998438,37.60000,-0.08000
 0.22304000000,38.00000,-0.06000
 0.22308000000,38.00000,-0.08000
 0.22311998438,38.00000,-0.08000
 0.22316000000,38.00000,-0.08000
 0.22320000000,38.00000,-0.08000
 0.22323998438,38.00000,-0.08000
 0.22328000000,38.00000,-0.08000
 0.22332000000,38.00000,-0.08000
 0.22335998438,38.00000,-0.08000
 0.22340000000,38.00000,-0.08000
 0.22343998438,38.00000,-0.08000
 0.22348000000,38.00000,-0.08000
 0.22352000000,38.00000,-0.08000
 0.22355998438,37.60000,-0.08000
 0.22360000000,38.00000,-0.08000
 0.22364000000,38.00000,-0.06000
 0.22367998438,38.00000,-0.08000
 0.22372000000,37.60000,-0.08000
 0.22376000000,37.60000,-0.08000
 0.22379998438,37.60000,-0.08000
 0.22384000000,38.00000,-0.08000
 0.22388000000,38.00000,-0.06000
 0.22391998438,38.00000,-0.08000
 0.22396000000,38.00000,-0.08000
 0.22399998438,37.60000,-0.08000
 0.22404000000,37.60000,-0.08000
 0.22408000000,38.00000,-0.08000
 0.22411998438,38.00000,-0.06000
 0.22416000000,38.00000,-0.08000
 0.22420000000,38.00000,-0.08000
 0.22423998438,38.00000,-0.08000
 0.22428000000,38.00000,-0.08000
 0.22432000000,37.60000,-0.08000
 0.22435998438,38.00000,-0.08000
 0.22440000000,38.00000,-0.08000
 0.22444000000,38.00000,-0.08000
 0.22447998438,38.00000,-0.08000
 0.22452000000,38.00000,-0.08000
 0.22456000000,37.60000,-0.08000
 0.22459998438,37.60000,-0.10000
 0.22464000000,38.00000,-0.08000
 0.22467998438,37.60000,-0.08000
 0.22472000000,38.00000,-0.08000
 0.22476000000,37.60000,-0.08000
 0.22479998438,38.00000,-0.08000
 0.22484000000,38.00000,-0.08000
 0.22488000000,38.00000,-0.08000
 0.22491998438,37.60000,-0.08000
 0.22496000000,38.00000,-0.08000
 0.22500000000,38.00000,-0.08000
 0.22503998438,38.00000,-0.08000
 0.22508000000,38.00000,-0.08000
 0.22512000000,38.00000,-0.08000
 0.22515998438,38.00000,-0.08000
 0.22520000000,38.00000,-0.08000
 0.22523998438,37.60000,-0.08000
 0.22528000000,37.60000,-0.08000
 0.22532000000,38.00000,-0.08000
 0.22535998438,38.00000,-0.08000
 0.22540000000,38.00000,-0.10000
 0.22544000000,37.60000,-0.08000
 0.22547998438,37.60000,-0.06000
 0.22552000000,38.00000,-0.08000
 0.22556000000,38.00000,-0.06000
 0.22559998438,38.00000,-0.10000
 0.22564000000,37.60000,-0.08000
 0.22568000000,37.60000,-0.08000
 0.22571998438,37.60000,-0.08000
 0.22576000000,37.60000,-0.08000
 0.22580000000,38.00000,-0.08000
 0.22583998438,38.00000,-0.10000
 0.22588000000,38.00000,-0.08000
 0.22591998438,37.60000,-0.08000
 0.22596000000,38.00000,-0.06000
 0.22600000000,38.00000,-0.08000
 0.22603998438,38.00000,-0.08000
 0.22608000000,37.60000,-0.08000
 0.22612000000,37.60000,-0.08000
 0.22615998438,38.00000,-0.08000
 0.22620000000,38.00000,-0.10000
 0.22624000000,38.00000,-0.08000
 0.22627998438,38.00000,-0.08000
 0.22632000000,38.00000,-0.08000
 0.22636000000,38.00000,-0.08000
 0.22639998438,38.00000,-0.08000
 0.22644000000,38.00000,-0.08000
 0.22648000000,37.60000,-0.08000
 0.22651998438,38.00000,-0.10000
 0.22656000000,37.60000,-0.08000
 0.22659998438,38.00000,-0.08000
 0.22664000000,38.00000,-0.08000
 0.22668000000,38.00000,-0.08000
 0.22671998438,37.60000,-0.08000
 0.22676000000,37.60000,-0.08000
 0.22680000000,38.00000,-0.08000
 0.22683998438,38.00000,-0.08000
 0.22688000000,38.00000,-0.08000
 0.22692000000,38.00000,-0.08000
 0.22695998438,37.60000,-0.08000
 0.22700000000,38.00000,-0.08000
 0.22704000000,38.00000,-0.08000
 0.22707998438,38.00000,-0.08000
 0.22712000000,37.60000,-0.08000
 0.22715998438,38.00000,-0.08000
 0.22720000000,38.00000,-0.08000
 0.22724000000,37.60000,-0.08000
 0.22727998438,37.60000,-0.08000
 0.22732000000,38.00000,-0.08000
 0.22736000000,38.00000,-0.08000
 0.22739998438,37.60000,-0.08000
 0.22744000000,37.60000,-0.08000
 0.22748000000,38.00000,-0.08000
 0.22751998438,37.60000,-0.08000
 0.22756000000,38.00000,-0.08000
 0.22760000000,38.00000,-0.08000
 0.22763998438,37.60000,-0.08000
 0.22768000000,38.00000,-0.08000
 0.22772000000,38.00000,-0.10000
 0.22775998438,37.60000,-0.08000
 0.22780000000,37.60000,-0.08000
 0.22783998438,38.00000,-0.08000
 0.22788000000,37.60000,-0.06000
 0.22792000000,37.60000,-0.08000
 0.22795998438,37.60000,-0.08000
 0.22800000000,37.60000,-0.08000
 0.22804000000,37.60000,-0.08000
 0.22807998438,37.60000,-0.08000
 0.22812000000,38.00000,-0.08000
 0.22816000000,37.60000,-0.08000
 0.22819998438,38.00000,-0.08000
 0.22824000000,38.00000,-0.08000
 0.22828000000,38.00000,-0.08000
 0.22831998438,38.00000,-0.08000
 0.22836000000,38.00000,-0.08000
 0.22839998438,37.60000,-0.08000
 0.22844000000,38.00000,-0.08000
 0.22848000000,38.00000,-0.10000
 0.22851998438,37.60000,-0.10000
 0.22856000000,38.00000,-0.08000
 0.22860000000,38.00000,-0.08000
 0.22863998438,38.00000,-0.08000
 0.22868000000,38.00000,-0.08000
 0.22872000000,37.60000,-0.08000
 0.22875998438,37.60000,-0.08000
 0.22880000000,37.60000,-0.08000
 0.22884000000,37.60000,-0.08000
 0.22887998438,37.60000,-0.08000
 0.22892000000,38.00000,-0.08000
 0.22896000000,38.00000,-0.08000
 0.22899998438,38.00000,-0.08000
 0.22904000000,38.00000,-0.08000
 0.22907998438,37.60000,-0.08000
 0.22912000000,38.00000,-0.08000
 0.22916000000,38.00000,-0.08000
 0.22919998438,38.00000,-0.08000
 0.22924000000,38.00000,-0.08000
 0.22928000000,37.60000,-0.08000
 0.22931998438,37.60000,-0.08000
 0.22936000000,37.60000,-0.06000
 0.22940000000,37.60000,-0.06000
 0.22943998438,38.00000,-0.08000
 0.22948000000,37.60000,-0.08000
 0.22952000000,37.60000,-0.08000
 0.22955998438,37.60000,-0.06000
 0.22960000000,38.00000,-0.08000
 0.22963998438,38.00000,-0.06000
 0.22967998438,38.00000,-0.08000
 0.22972000000,37.60000,-0.08000
 0.22975998438,38.00000,-0.08000
 0.22980000000,38.00000,-0.08000
 0.22984000000,38.00000,-0.08000
 0.22987998438,37.60000,-0.08000
 0.22992000000,38.00000,-0.08000
 0.22996000000,38.00000,-0.08000
 0.22999998438,38.00000,-0.08000
 0.23004000000,38.00000,-0.06000
 0.23008000000,38.00000,-0.08000
 0.23011998438,37.60000,-0.08000
 0.23016000000,37.60000,-0.08000
 0.23020000000,37.60000,-0.08000
 0.23023998438,38.00000,-0.08000
 0.23028000000,38.00000,-0.08000
 0.23031998438,38.00000,-0.08000
 0.23036000000,38.00000,-0.08000
 0.23040000000,37.60000,-0.08000
 0.23043998438,38.00000,-0.08000
 0.23048000000,38.00000,-0.08000
 0.23052000000,38.00000,-0.06000
 0.23055998438,37.60000,-0.06000
 0.23060000000,38.00000,-0.08000
 0.23064000000,37.60000,-0.08000
 0.23067998438,38.00000,-0.08000
 0.23072000000,38.00000,-0.08000
 0.23076000000,38.00000,-0.08000
 0.23079998438,38.00000,-0.06000
 0.23084000000,37.60000,-0.06000
 0.23088000000,37.60000,-0.08000
 0.23091998438,38.00000,-0.08000
 0.23096000000,38.00000,-0.08000
 0.23099998438,38.00000,-0.08000
 0.23104000000,37.60000,-0.08000
 0.23108000000,38.00000,-0.08000
 0.23111998438,38.00000,-0.08000
 0.23116000000,38.00000,-0.08000
 0.23120000000,37.60000,-0.08000
 0.23123998438,38.00000,-0.08000
 0.23128000000,38.00000,-0.08000
 0.23132000000,38.00000,-0.08000
 0.23135998438,37.60000,-0.08000
 0.23140000000,38.00000,-0.08000
 0.23144000000,37.60000,-0.08000
 0.23147998438,38.00000,-0.08000
 0.23152000000,38.00000,-0.08000
 0.23155998438,38.00000,-0.08000
 0.23160000000,38.00000,-0.08000
 0.23164000000,37.60000,-0.08000
 0.23167998438,38.00000,-0.08000
 0.23172000000,38.00000,-0.08000
 0.23176000000,38.00000,-0.08000
 0.23179998438,37.60000,-0.08000
 0.23184000000,38.00000,-0.06000
 0.23188000000,38.00000,-0.06000
 0.23191998438,38.00000,-0.08000
 0.23196000000,38.00000,-0.10000
 0.23200000000,37.60000,-0.08000
 0.23203998438,38.00000,-0.08000
 0.23208000000,38.00000,-0.08000
 0.23212000000,38.00000,-0.08000
 0.23215998438,38.00000,-0.08000
 0.23220000000,38.00000,-0.08000
 0.23223998438,38.00000,-0.06000
 0.23228000000,37.60000,-0.08000
 0.23232000000,38.00000,-0.08000
 0.23235998438,37.60000,-0.08000
 0.23240000000,37.60000,-0.08000
 0.23244000000,37.60000,-0.06000
 0.23247998438,38.00000,-0.08000
 0.23252000000,38.00000,-0.08000
 0.23256000000,37.60000,-0.08000
 0.23259998438,37.60000,-0.08000
 0.23264000000,38.00000,-0.08000
 0.23268000000,37.60000,-0.06000
 0.23271998438,38.00000,-0.08000
 0.23276000000,37.60000,-0.08000
 0.23279998438,38.00000,-0.08000
 0.23283998438,38.00000,-0.08000
 0.23288000000,38.00000,-0.08000
 0.23291998438,38.00000,-0.08000
 0.23296000000,38.00000,-0.10000
 0.23300000000,38.00000,-0.08000
 0.23303998438,38.00000,-0.08000
 0.23308000000,37.60000,-0.06000
 0.23312000000,38.00000,-0.08000
 0.23315998438,38.00000,-0.08000
 0.23320000000,37.60000,-0.08000
 0.23324000000,38.00000,-0.08000
 0.23327998438,38.00000,-0.08000
 0.23332000000,38.00000,-0.10000
 0.23336000000,38.00000,-0.08000
 0.23339998438,38.00000,-0.08000
 0.23344000000,38.00000,-0.08000
 0.23347998438,38.00000,-0.08000
 0.23352000000,38.00000,-0.08000
 0.23356000000,37.60000,-0.08000
 0.23359998438,38.00000,-0.08000
 0.23364000000,38.00000,-0.08000
 0.23368000000,37.60000,-0.08000
 0.23371998438,38.00000,-0.08000
 0.23376000000,38.00000,-0.08000
 0.23380000000,37.60000,-0.08000
 0.23383998438,37.60000,-0.08000
 0.23388000000,38.00000,-0.06000
 0.23392000000,37.60000,-0.08000
 0.23395998438,37.60000,-0.08000
 0.23400000000,38.00000,-0.08000
 0.23403998438,38.00000,-0.08000
 0.23407998438,38.00000,-0.08000
 0.23412000000,38.00000,-0.08000
 0.23415998438,38.00000,-0.08000
 0.23420000000,38.00000,-0.08000
 0.23424000000,38.00000,-0.08000
 0.23427998438,37.60000,-0.08000
 0.23432000000,38.00000,-0.08000
 0.23436000000,37.60000,-0.08000
 0.23439998438,38.00000,-0.08000
 0.23444000000,38.00000,-0.08000
 0.23448000000,38.00000,-0.08000
 0.23451998438,37.60000,-0.08000
 0.23456000000,38.00000,-0.08000
 0.23460000000,38.00000,-0.08000
 0.23463998438,37.60000,-0.06000
 0.23468000000,38.00000,-0.08000
 0.23471998438,38.00000,-0.08000
 0.23476000000,38.00000,-0.08000
 0.23480000000,38.00000,-0.10000
 0.23483998438,37.60000,-0.08000
